pions_sigma1r_9_3	0.010280
pions_sigma2_9_3	0.019913
pions_sigma3_9_3	0.173087
pions_fraction1_9_4	0.863160
pions_fraction2_9_4	0.470080
pions_mu1_9_4	0.044842
pions_mu2_9_4	0.078772
pions_mu3_9_4	0.404148
pions_sigma1l_9_4	0.007000
pions_sigma1r_9_4	0.009632
pions_sigma2_9_4	0.018806
pions_sigma3_9_4	0.178635
pions_fraction1_9_5	0.500000
pions_fraction2_9_5	0.500000
pions_mu1_9_5	0.126280
pions_mu2_9_5	0.200000
pions_mu3_9_5	0.400000
pions_sigma1l_9_5	0.010000
pions_sigma1r_9_5	0.010000
pions_sigma2_9_5	0.010000
pions_sigma3_9_5	0.100000
pions_fraction1_9_6	0.500000
pions_fraction2_9_6	0.500000
pions_mu1_9_6	0.126280
pions_mu2_9_6	0.200000
pions_mu3_9_6	0.400000
pions_sigma1l_9_6	0.010000
pions_sigma1r_9_6	0.010000
pions_sigma2_9_6	0.010000
pions_sigma3_9_6	0.100000
pions_fraction1_9_7	0.681695
pions_fraction2_9_7	0.418410
pions_mu1_9_7	0.043212
pions_mu2_9_7	0.081233
pions_mu3_9_7	0.341585
pions_sigma1l_9_7	0.007096
pions_sigma1r_9_7	0.013273
pions_sigma2_9_7	0.026937
pions_sigma3_9_7	0.239229
pions_fraction1_9_8	0.823035
pions_fraction2_9_8	0.365840
pions_mu1_9_8	0.044603
pions_mu2_9_8	0.145220
pions_mu3_9_8	0.347086
pions_sigma1l_9_8	0.007272
pions_sigma1r_9_8	0.030802
pions_sigma2_9_8	0.019601
pions_sigma3_9_8	0.250185
pions_fraction1_10_0	0.975874
pions_fraction2_10_0	0.271166
pions_mu1_10_0	0.065785
pions_mu2_10_0	0.329995
pions_mu3_10_0	0.177854
